,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,KUWAIT,1359,21,4,1384,1266,0,10507,227,24,10758,10506,0,6498,0,33,6531,,6476,0
,MALAYSIA,1654,3608,180,5442,1404,228,103,9273,10,9386,103,1177,271,281,14,566,,283,82
,PAKISTAN,30,1,3,34,68,0,67,763,0,830,67,21,1,0,0,1,,1,0
,PHILIPPINES,1582,989,7,2578,1577,705,665,3466,4,4135,648,60,55,35,5,95,,54,0
,QATAR,5598,9,10,5617,5205,0,180,0,0,180,145,0,1804,0,9,1813,,1570,0
,SAUDI ARABIA,4476,516,4,4996,4504,78,7827,505,265,8597,7592,0,3366,83,80,3529,,4223,0
,TAIWAN,3543,1540,383,5466,3124,200,8022,9061,490,17573,8022,10,13607,753,97,14457,,13602,430
,THAILAND,663,2330,228,3221,679,243,67,4666,281,5014,67,0,598,112,183,893,,596,0
,UNITED ARAB EMIRATES,6656,676,51,7383,6732,522,1207,6223,293,7723,1171,64,10399,103,65,10567,,10499,195
,WEST BANK AND GAZA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,2646,190,21,2857,3398,1,812,3261,61,4134,1690,757,479,158,13,650,,634,0
,Total,65597,27255,2925,95777,61933,5083,66144,117254,3613,187011,63411,4689,61467,22368,3311,87146,,61796,1130
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,2,35,0,37,2,0,0,907,0,907,0,88,0,0,0,0,,0,0
,EGYPT,1439,69,2,1510,1603,59,1176,2794,18,3988,1175,48,26,38,0,64,,26,0
