period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,10.0,130.0,139.0,1212.0,1352.0,222.0,0.0,1130.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,90,EGYPT,7895.0,55.0,7176.0,1753.0,9703.0,496.0,2.0,9210.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,91,GHANA,2457.0,0.0,2311.0,0.0,2457.0,626.0,1.0,1832.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,92,KENYA,442.0,296.0,675.0,672.0,1410.0,185.0,19.0,1244.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,533.0,0.0,510.0,449.0,982.0,20.0,0.0,962.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,10954.0,182.0,10849.0,2126.0,13262.0,546.0,38.0,12752.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,6056.0,299.0,5467.0,5345.0,11700.0,725.0,1053.0,12026.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2022Q1,2022,Q1,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,6196.0,751.0,5460.0,1405.0,8352.0,1851.0,853.0,7358.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,12592.0,7.0,11755.0,83.0,12682.0,6921.0,581.0,6343.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,2430.0,1.0,1153.0,397.0,2828.0,728.0,17.0,2116.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,26601.0,73.0,20079.0,11.0,26685.0,4903.0,4734.0,26515.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,593939.0,1356.0,384637.0,148.0,595443.0,88155.0,23306.0,530592.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,34535.0,15548.0,44024.0,43513.0,93596.0,13292.0,6374.0,86707.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,112.0,42.0,127.0,120.0,274.0,39.0,1.0,234.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2865.0,161.0,2473.0,28.0,3054.0,517.0,132.0,2667.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6366.0,749.0,4169.0,16.0,7131.0,3067.0,727.0,4779.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,61046.0,14607.0,69258.0,44479.0,120132.0,7948.0,5291.0,117457.0
2022Q1,2022,Q1,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,33288.0,1394.0,22722.0,636.0,35318.0,3290.0,3111.0,35142.0
2022Q1,2022,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1546.0,0.0,498.0,0.0,1546.0,45.0,0.0,1501.0
2022Q1,2022,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,15223.0,0.0,5032.0,0.0,15223.0,0.0,1069.0,16293.0
2022Q1,2022,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8288.0,0.0,2244.0,0.0,8288.0,0.0,5.0,8293.0
2022Q1,2022,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,224605.0,248393.0,207710.0,16627159.0,17100157.0,773647.0,796250.0,17136112.0
